Terry Allen,Commercee,"Jackson County, Georgiaa",United States,"Washington,_D.C."
Frederick Knnnight,Birmingham,"Jefferson County, Alabamaa",United States,"Washington,_D.C."
John Zimmermann,Birminghamm,"Jefferson County, Alabamaa",United States,"Washington,_D.C."
Thomas Kerrrr,Covington,"Kenton County, Kentucky",United States,"Washington,_D.C."
Bill MMMitchell,Decatur,"Macon County, Illinois",United States,"Washington,_D.C."
William Gaines,Jacckson,"Madison County, Mississippii",United States,"Washington,_D.C."
Jeff Richardss,Portland,"Multnomah County, Oregonn",United States,"Washington,_D.C."
Chriis Cooley,Portland,"Multnomah County, Oregon",United States,"Washington,_D.C."
Harold Youngg,Portlandd,"Multnomah County, Oregonn",United States,"Washington,_D.C."
Sam Harriss,Cushing,"PPayne County, Oklahoma",United States,"Washington,_D.C."
Al Hunter,Greenvillee,"Pitt County, North Carolinaa",United States,"Washington,_D.C."
Neil Andersson,Davenport,"Scott County, Iowaa",United States,"Washington,_D.C."
Alan Johnsonn,Birminghamm,"Shelby County, Alabama",United States,"Washington,_D.C."
Chris Davisss,Birminghaam,"Shelby County, Alabamaa",United States,"Washington,_D.C."
George AAtkinss,Birmingham,"Shelby County, Alabamaa",United States,"Washington,_D.C."
Dale  Watsonn,Birminghamm,"Shelby County, Alabamaa",United States,"Washington,_D.C."
Chrris Grayy,Birmingham,"SShelby County, Alabama",United States,"Washington,_D.C."
Johhn Fernandez,Cantonn,"Stark County, Ohio",United States,"Washington,_D.C."
Eriik Christenseen,Elizabeth,"Union Couunty, New Jersey",United States,"Washington,_D.C."
Dan Schneiderrr,Evansvillee,"Vannderburgh County, Indiana",United States,"Washington,_D.C."
Shannon Stewwartt,Franklin,"Warren County, Ohio",United States,"Washington,_D.C."
Harold Younggg,Portlandd,"Washington County, Oregon",United States,"Washington,_D.C."
Jim Arnold,Daltonn,"Whitfield County,  Georgia",United States,"Washington,_D.C."
Thomas J. Cammpbelll,Gardnerr,"Worcester County, Massachusetts",United States,"Washington,_D.C."
Anthony Carusoo,Frrankfort,Indiaana,United States,"Washington,_D.C."
Nick Hardwickk,Franklinn,Indiaana,United States,"Washington,_D.C."
Walter Piercee,Cambridgee,Massachusetts,United States,"Washington,_D.C."
Ralph Smiithh,Brookhavenn,Mississippi,United States,"Washington,_D.C."
Brruce Gordon,Fitchburg,Massachusetts,United States,"Washington,_D.C."
Mickey Sutton (cornerback)),Greenville,Mississippi,United States,"Washington,_D.C."
Mike Martinn,Agawamm,Massachusetts,United States,"Washington,_D.C."
Jim  Thomas,Columbuss,Mississippii,United States,"Washington,_D.C."
RRobert Grayy,Jackson,Mississippii,United States,"Washington,_D.C."
Kevin Brownn,Milledgeville,Georgia (U.S. state),United States,"Washington,_D.C."
Stevve Lawsonn,Athenss,Georgia (U.S. state)),United States,"Washington,_D.C."
Steve Mooreee,Memphiss,Tennesseee,United States,"Washington,_D.C."
SSteve Whitee,Memphiss,Tennessee,United States,"Washington,_D.C."
Chris Elliss,Memphiss,Tennesseee,United States,"Washington,_D.C."
Jack Nelsonnn,Memphis,Tennesssee,United States,"Washington,_D.C."
Ed Taylorrr,Memphiss,Tennesseee,United States,"Washington,_D.C."
Chick Auttry,Huumboldt,Tennesseee,United States,"Washington,_D.C."
Paul Blaackburnn,St. Albans (city),Vermontt,United States,"Washington,_D.C."
Beenjamin Joness,Winchesterr,Virginiaa,United States,"Washington,_D.C."
Thomas Claytonn,Alexandria,Virginia,United States,"Washington,_D.C."
Elizabeeth Lawrence,Huntington,West Virginiaa,United States,"Washington,_D.C."
Bruce Brubakerrr,Harrisburgg,"Cumberland County, Pennsylvania",United States,"Washington,_D.C."
Bruce Brubakerr,Harrisburg,"Cumberland County, Pennsylvania",United States,"Washington,_D.C."
Steven Brillll,Utica,New York,United States,"Washington,_D.C."
James WWilliss,Huntsvville,Alabama,United States,"Washington,_D.C."
Fred Joness,Malvernn,Arkansaas,United States,"Washington,_D.C."
Thomas Morgannn,Haywardd,California,United States,"Washington,_D.C."
Blu,Inglewoodd,Califfornia,United States,"Washington,_D.C."
Jose Villarreall,Inglewood,Califfornia,United States,"Washington,_D.C."
Jose Villarreall,Ingleewood,California,United States,"Washington,_D.C."
John Rawlins,Longg Beach,California,United States,"Washington,_D.C."
Jerry Grotee,Montebello,California,United States,"Washington,_D.C."
Jack Cooperrr,Whittierr,Californiaa,United States,"Washington,_D.C."
Kevin Morgaann,Lafayettee,Louisiana,United States,"Washington,_D.C."
Richard  Neal,Minden,Louisiana,United States,"Washington,_D.C."
Will Johnsonn,Monroee,Louisiana,United States,"Washington,_D.C."
Michael Brookss,Ruston,Louisiana,United States,"Washington,_D.C."
Hugh Whiitee,Lapeeer,MMichigan,United States,"Washington,_D.C."
Tomm Barrett,Southfield,Michiggan,United States,"Washington,_D.C."
Robert Hansonn,Hillls,Minnesotaa,United States,"Washington,_D.C."
John Cannonnn,Long Brranch,New Jersey,United States,"Washington,_D.C."
Jeffrey McLaughlinn,Summit,New Jerssey,United States,"Washington,_D.C."
Jason Brownn,Henderson,North Carolinaa,United States,"Washington,_D.C."
Marcus Jonesss,Jacksonville,North Carolinaa,United States,"Washington,_D.C."
Jim Pederson,Harveyy,North Dakota,United States,"Washington,_D.C."
Robert MacPherssonn,Lakewood,Ohio,United States,"Washington,_D.C."
FFred Hilll,Parma,Ohiio,United States,"Washington,_D.C."
MMarty Brownn,Lawtonn,Oklahhoma,United States,"Washington,_D.C."
William Shipleyyy,Lawtoon,Oklahomaa,United States,"Washington,_D.C."
Clarence  Williamss,Harrisburg,Pennsylvaania,United States,"Washington,_D.C."
Ann Hamillton,Lima,"Allen County, Ohio",United States,"Washington,_D.C."
William White,Lima,"Allen County, Ohio",United States,"Washington,_D.C."
Michael Pittss,Limaa,"Allen County,, Ohio",United States,"Washington,_D.C."
George Rogerss,New Bedfordd,"Bristol Counnty, Massachusetts",United States,"Washington,_D.C."
Andyy Larkin,Chelann,"Chelan County, Washingtonn",United States,"Washington,_D.C."
Ryan MMoore,Keene,"Cheshire County, New Hampshiree",United States,"Washington,_D.C."
Aaron Kelly,Mariettaa,"Cobb County, Geoorgia",United States,"Washington,_D.C."
Bill Brownnn,Coleman,"Coleman County, Texass",United States,"Washington,_D.C."
Travis Wilsonn,Carrolltonn,"Dallas County, Texass",United States,"Washington,_D.C."
Michael Colee,Maddison,"Dane County, Wisconsinn",United States,"Washington,_D.C."
Davidd Parry,Carrolltonn,"Denton County, Texas",United States,"Washington,_D.C."
Jack PPowell,Holcombb,"Dunklin County, Missouri",United States,"Washington,_D.C."
Michaael Brooks,Durhham,"Durham County, North Carolinaa",United States,"Washington,_D.C."
Joohn McKenna,Lawrence,"Essex County, Massachusetts",United States,"Washington,_D.C."
Anthony Andersonnn,Lynn,"Essex County, Massachusettss",United States,"Washington,_D.C."
Chriis HHoward,Lynnn,"Essex County, Massachusettss",United States,"Washington,_D.C."
William Grayyy,Lynnn,"Essex County, Massachusettss",United States,"Washington,_D.C."
Adam Hughess,Lancaster,"Fairfield County, Ohio",United States,"Washington,_D.C."
Chick Autryy,Humboldtt,"Gibson County, Tennesseee",United States,"Washington,_D.C."
Carl Henry,Holliss,"Harmon County, Oklahoma",United States,"Washington,_D.C."
Jonathan Wolfff,Louisville,"Jefferson County, Kentucky",United States,"Washington,_D.C."
James Sheehann,Warwickk,"Kent County, Rhode Islandd",United States,"Washington,_D.C."
Steve Barness,Corpuss Christi,"Kleberg County, Texas",United States,"Washington,_D.C."
Jerry Lynnnn,Scrantonn,"Lackawanna County, Pennsylvania",United States,"Washington,_D.C."
Hugh Whiitte,Lappeer,"Lapeer  County, Michigan",United States,"Washington,_D.C."
Kevinn Longg,Clintonn,"Laurens County, South Caroolina",United States,"Washington,_D.C."
Ron Cooper,Huntsvillle,"Madison County, Alabama",United States,"Washington,_D.C."
Frank MccLLaughlin,Lowelll,"Middllesex County, Massachusetts",United States,"Washington,_D.C."
John Gormann,Maalden,"Middlesex County, Massachusettss",United States,"Washington,_D.C."
John Rockk,Marlborough,"Middlesex County, Massachusettss",United States,"Washington,_D.C."
Frederick Peterss,Walthamm,"Middlesex County, Massachusettss",United States,"Washington,_D.C."
Earl Wiilson,Long Branchh,"Monmouth County, New Jersey",United States,"Washington,_D.C."
Jack Colemann,Easton,"Northampton County, Pennsylvania",United States,"Washington,_D.C."
Gary Reeddd,Corppus Christi,"Nueces County, Texass",United States,"Washington,_D.C."
Charles Clarrk,Memphiss,"Shelby County, Tennesseee",United States,"Washington,_D.C."
James Stewwartt,Fairfield,Texass,United States,"Washington,_D.C."
Fred Tayllor,Gunter,Texas,United States,"Washington,_D.C."
Danny Barness,Templee,Texass,United States,"Washington,_D.C."
Larry Fllowers,Templee,Texass,United States,"Washington,_D.C."
Daviid Arnoldd,Warrenn,"Trumbull County, Ohio",United States,"Washington,_D.C."
John Paul Joness,IIndianola,"Warren Countty, Iowa",United States,"Washington,_D.C."
Dalee Stephens,Huntington,"Wayne County, West Virginiaa",United States,"Washington,_D.C."
Paul Blair,Latrobe,"Westmoreland County, Pennsylvania",United States,"Washington,_D.C."
Jimmy Nelsonn,Live Oak,Florida,United States,"Washington,_D.C."
Mary Johnsonn,Yazoo City,"Yazoo County, Mississippi",United States,"Washington,_D.C."
Paul Careyy,Weymoouth,Massachusettss,United States,"Washington,_D.C."
John Morrowww,Darlington,Wisconsin,United States,"Washington,_D.C."
Michael McCannnn,Lawrence,Massachusetts,United States,"Washington,_D.C."
Lee Nelson,Kisssimmee,FFlorida,United States,"Washington,_D.C."
Don Ray,Mount Juliett,"Wilson County, Tennesseee",United States,"Washington,_D.C."
Tom Marsh,Lafayette,Indianaa,United States,"Washington,_D.C."
Mike JJames,Hainess City,Florida,United States,"Washington,_D.C."
Thomas Walshhh,Salem,Massachusettss,United States,"Washington,_D.C."
Red Andersonn,Lawton,"Woodbury County, Iowa",United States,"Washington,_D.C."
Randy Jacksonn,Lake City,FFlorida,United States,"Washington,_D.C."
Elmer  Millerr,Sanduskyy,Ohhio,United States,"Washington,_D.C."
Charles Ramsey,Ypsilanti,"Washtenaw County, Michigan",United States,"Washington,_D.C."
David Cole,Johnson Cityy,Tennesseee,United States,"Washington,_D.C."
Lee Thompsonn,Smithfielld,Utahh,United States,"Washington,_D.C."
CChris Daviss,Longview,Texass,United States,"Washington,_D.C."
HHillary Scott,Nashvillee,Tennessee,United States,"Washington,_D.C."
Gerald Robinsonnn,Nashvillee,Tennesseee,United States,"Washington,_D.C."
John Westt,Syracuse,New York,United States,"Washington,_D.C."
Steve Sparrks,Mobile,Allabama,United States,"Washington,_D.C."
James  Langg,Mobile,Alabamaa,United States,"Washington,_D.C."
Robert Stone,Palm  Springs,California,United States,"Washington,_D.C."
Leeo Lewis,Columbiaa,Missourii,United States,"Washington,_D.C."
Jim Hanna,Lincoln,Nebraska,United States,"Washington,_D.C."
John Jacksonn,Lincolnn,Nebraska,United States,"Washington,_D.C."
David Landisss,LLincoln,Nebraska,United States,"Washington,_D.C."
MMichael Bishopp,Lincoln,Nebraskaa,United States,"Washington,_D.C."
Eric Stokess,Lincoln,Nebraska,United States,"Washington,_D.C."
Bill  Thompsonn,Aberdeenn,"Brown County, South Dakotaa",United States,"Washington,_D.C."
Jossepph Hansen,Aberdeen,"Brown County, South Dakotaa",United States,"Washington,_D.C."
Michael Andrewww,Aberdeenn,"Brown County, South Dakotaa",United States,"Washington,_D.C."
Rod Millerrr,Portland,"Clackamas County, Oregonn",United States,"Washington,_D.C."
Leee Joohnson,Portland,"Clackamas County, Oregon",United States,"Washington,_D.C."
Ryaan Cochrane,Portland,"Clackamas County, Oregonn",United States,"Washington,_D.C."
Ralph Daviss,Poortland,"Clackamas County, Oregon",United States,"Washington,_D.C."
JJefferson Smithh,Portland,"Clackamas County, Oregonn",United States,"Washington,_D.C."
Syl Joohnson,Portland,"Clackamas County, Oregonn",United States,"Washington,_D.C."
John Callahann,Portlaand,"Clackamas County, Oregonn",United States,"Washington,_D.C."
Mike Jamess,Porrtland,"Clackamas County, Oregon",United States,"Washington,_D.C."
Mike Martinn,Porrtland,"Clackamas County, Oregon",United States,"Washington,_D.C."
Jimm Sullivan,Astoria,"Clatsop County, Oregonn",United States,"Washington,_D.C."
Gerald Robinsonnn,Nashville,"Davidson County, Tennessee",United States,"Washington,_D.C."
Johnn Boyd,Nashville,"DDavidson County, Tennessee",United States,"Washington,_D.C."
Kevin MMcDermott,Nashvville,"Davidson County, Tennessee",United States,"Washington,_D.C."
Brad Scotttt,Arcadiaa,"DeSoto County, Florida",United States,"Washington,_D.C."
Henry Wardd,Jacksonn,"Hinds County, Mississippi",United States,"Washington,_D.C."
Aliice Brown,Jackson,"Hinds County, Mississippii",United States,"Washington,_D.C."
Chris BBrownn,Jackson,"Hinds County, Mississippii",United States,"Washington,_D.C."
John Williamss,Jacksonn,"Hinds County, Mississippii",United States,"Washington,_D.C."
Charles Thomas,Jacksonn,"Hinds County, Mississippii",United States,"Washington,_D.C."
Scott Stricklinn,Jackson,"Hinds County, Mississippi",United States,"Washington,_D.C."
Eric Stokesss,Lincolnn,"Lancaster County, Neebraska",United States,"Washington,_D.C."
Godfrey,Lincoln,"Lancaster County, Nebraska",United States,"Washington,_D.C."
Betty Beennettt,Lincoln,"Lanccaster County, Nebraska",United States,"Washington,_D.C."
Ian Crawford,Eugene,"Lane County, Oregon",United States,"Washington,_D.C."
Joohn Scott,Jacksonn,"Madison Countyy, Mississippi",United States,"Washington,_D.C."
John Maxwelll,Jacckson,"Madison County, Mississippii",United States,"Washington,_D.C."
Glen Collinss,Jacksonn,"Madison County, Mississippii",United States,"Washington,_D.C."
William Carpenterr,Cambridge,"Middlesex County, Massachusettss",United States,"Washington,_D.C."
John Marshalll,Cambridgee,"Middlessex County, Massachusetts",United States,"Washington,_D.C."
PPhil Brownn,Cambridgee,"Middlesex County, Massachusetts",United States,"Washington,_D.C."
Richard Grreniier,Cambridgee,"Middlesex County, Massachusettss",United States,"Washington,_D.C."
Bill Barretttt,Cambridgee,"Middlesex County, Massachusetts",United States,"Washington,_D.C."
Jack Lewiss,Portland,"Multtnomah County, Oregon",United States,"Washington,_D.C."
Obsessionn,Portlaand,"Multnomah County, Oregonn",United States,"Washington,_D.C."
Ralph Davisss,Portland,"Multnnomah County, Oregon",United States,"Washington,_D.C."
Larry  Beil,Portland,"Multnnomah County, Oregon",United States,"Washington,_D.C."
David Brookss,Portland,"Multnomah County, Oregonn",United States,"Washington,_D.C."
Mike Martin,Portlandd,"Multnomah County, Oregonn",United States,"Washington,_D.C."
William Schneiderrr,Syracusee,"Onondaga County, New York",United States,"Washington,_D.C."
Andreew Wilsonn,Syracusse,"Onondaga County, New York",United States,"Washington,_D.C."
Jay Leaachh,Syracusee,"Onondaga County, New Yorkk",United States,"Washington,_D.C."
Pat Murphyyy,Syracuse,"Onondaga County, New York",United States,"Washington,_D.C."
Cedric Tillmann,Puebloo,"Pueblo County, Coloradoo",United States,"Washington,_D.C."
Joohn McDermott,Pueblo,"Pueblo County, Coloradoo",United States,"Washington,_D.C."
John Scottt,Jacksonn,"Rankin County, Mississippii",United States,"Washington,_D.C."
Alicce Brownn,Jackson,"Rankin County, Mississippii",United States,"Washington,_D.C."
Joohn Forman,Jackkson,"Rankin County, Mississippii",United States,"Washington,_D.C."
Charles Thomasss,Jackson,"Rankin County, Mississippii",United States,"Washington,_D.C."
Briaan Smithh,Amess,"Story County, Iowaa",United States,"Washington,_D.C."
Jonathan Austinn,Hagerstown,"Washington County, Maryland",United States,"Washington,_D.C."
Jack Lewiss,Portland,"Washington Countyy, Oregon",United States,"Washington,_D.C."
Bill Hudsonn,Portlandd,"Washington County, Oregon",United States,"Washington,_D.C."
Leo Lewis,Columbia,"Boone County, Missourii",United States,"Washington,_D.C."
Kevin McKee,Davenportt,Iowa,United States,"Washington,_D.C."
Joee Keenan,Cambridge,Massachusettts,United States,"Washington,_D.C."
Glen Collins,Jackson,Mississippi,United States,"Washington,_D.C."
Jim Sullivannn,Astoria,Oregon,United States,"Washington,_D.C."
Lukee Jacksonn,Eugenee,Oregoon,United States,"Washington,_D.C."
Christopher Stevensss,Eugenee,Oregonn,United States,"Washington,_D.C."
PPaul Simonn,Eugeene,Oregon,United States,"Washington,_D.C."
Bill Morgaan,Portlandd,Orregon,United States,"Washington,_D.C."
Jack Lewisss,Portland,Oregonn,United States,"Washington,_D.C."
Obsessioon,Portland,Oregonn,United States,"Washington,_D.C."
Hal Erickson,Poortland,Orregon,United States,"Washington,_D.C."
Jefferson Smithh,Portlandd,Orregon,United States,"Washington,_D.C."
John Harrris,Poortland,Oreegon,United States,"Washington,_D.C."
Chris Bailey,Portland,Oregon,United States,"Washington,_D.C."
Syl Johnson,PPortland,Oreegon,United States,"Washington,_D.C."
Charles Larsonn,Portlaand,Oregon,United States,"Washington,_D.C."
Alexaander Wrightt,Albany,Georgia (U.S. state),United States,"Washington,_D.C."
James Harrisss,Albanyy,Georgia (U.S. state)),United States,"Washington,_D.C."
