James Cardwell,Camden,New Jersey,United States,"Washington,_D.C."
Steve Miller,Canton,Ohio,United States,"Washington,_D.C."
Mike Barr,Canton,Ohio,United States,"Washington,_D.C."
Michael Bennett,Centerville,Ohio,United States,"Washington,_D.C."
Bob Peterson,Chillicothe,Ohio,United States,"Washington,_D.C."
John Bennett,Chillicothe,Ohio,United States,"Washington,_D.C."
John Carey,Chillicothe,Ohio,United States,"Washington,_D.C."
Mark Wagner,Conneaut,Ohio,United States,"Washington,_D.C."
Don Miller,Defiance,Ohio,United States,"Washington,_D.C."
Doc Marshall,Butler,Pennsylvania,United States,"Washington,_D.C."
Philip Phillips,Charleston,South Carolina,United States,"Washington,_D.C."
Philip Phillips,Charleston,South Carolina,United States,"Washington,_D.C."
William Johnson,Charleston,South Carolina,United States,"Washington,_D.C."
Bob Odell,Corning,"Adams County, Iowa",United States,"Washington,_D.C."
Pat White,Daphne,"Baldwin County, Alabama",United States,"Washington,_D.C."
Courtney Brown,Charleston,"Berkeley County, South Carolina",United States,"Washington,_D.C."
Joseph Henderson,Charleston,"Berkeley County, South Carolina",United States,"Washington,_D.C."
Doc Marshall,Butler,"Butler County, Pennsylvania",United States,"Washington,_D.C."
Lester Smith,Concord,"Cabarrus County, North Carolina",United States,"Washington,_D.C."
Anthony Maher,Cape May,"Cape May County, New Jersey",United States,"Washington,_D.C."
Robert Mills,Charleston,"Charleston County, South Carolina",United States,"Washington,_D.C."
Courtney Brown,Charleston,"Charleston County, South Carolina",United States,"Washington,_D.C."
Philip Phillips,Charleston,"Charleston County, South Carolina",United States,"Washington,_D.C."
Philip Phillips,Charleston,"Charleston County, South Carolina",United States,"Washington,_D.C."
John Bass,Charleston,"Charleston County, South Carolina",United States,"Washington,_D.C."
Joseph Henderson,Charleston,"Charleston County, South Carolina",United States,"Washington,_D.C."
John Hannah,Canton,"Cherokee County, Georgia",United States,"Washington,_D.C."
David Dawson,Cherokee,"Cherokee County, Iowa",United States,"Washington,_D.C."
Alan Baxter,East Cleveland,"Cuyahoga County, Ohio",United States,"Washington,_D.C."
"Richmond McDavid Flowers, Jr.",Dothan,"Dale County, Alabama",United States,"Washington,_D.C."
Randy Scott,Decatur,"DeKalb County, Georgia",United States,"Washington,_D.C."
James Butler,Climax,"Decatur County, Georgia",United States,"Washington,_D.C."
George Wilson,Cherryville,"Gaston County, North Carolina",United States,"Washington,_D.C."
Mickey Thomas,Cairo,"Grady County, Georgia",United States,"Washington,_D.C."
Bob Armstrong,Cambridge,"Guernsey County, Ohio",United States,"Washington,_D.C."
Lisa Howard,Cambridge,"Guernsey County, Ohio",United States,"Washington,_D.C."
George Clark,Carthage,"Hancock County, Illinois",United States,"Washington,_D.C."
Mark Wilson,Cottage Grove,"Lane County, Oregon",United States,"Washington,_D.C."
Jeff Smith,Columbus,"Lowndes County, Mississippi",United States,"Washington,_D.C."
Derek Hood,Decatur,"Macon County, Illinois",United States,"Washington,_D.C."
James Griffin,Camilla,"Mitchell County, Georgia",United States,"Washington,_D.C."
Bill Thompson,Casper,"Natrona County, Wyoming",United States,"Washington,_D.C."
Leonard Johnson,Clearwater,"Pinellas County, Florida",United States,"Washington,_D.C."
Brett Olson,Duluth,"St. Louis County, Minnesota",United States,"Washington,_D.C."
John Morris,Elizabeth,"Union County, New Jersey",United States,"Washington,_D.C."
Wayne Stevens,Chillicothe,"Ross County, Ohio",United States,"Washington,_D.C."
Ed Coleman,Canby,Oregon,United States,"Washington,_D.C."
Mark Murphy,Canton,"Stark County, Ohio",United States,"Washington,_D.C."
Bill Butler,Cripple Creek,"Teller County, Colorado",United States,"Washington,_D.C."
Richard O'Donnell,Duluth,"St. Louis County, Minnesota",United States,"Washington,_D.C."
Joe Jackson,Chicopee,Massachusetts,United States,"Washington,_D.C."
Michael Davies,Chesterfield,"St. Louis County, Missouri",United States,"Washington,_D.C."
John Brewer,Griffin,Georgia (U.S. state),United States,"Washington,_D.C."
Greg Scott,Franklin,Virginia,United States,"Washington,_D.C."
David Howard,Enterprise,Alabama,United States,"Washington,_D.C."
Justin Anderson,Foley,Alabama,United States,"Washington,_D.C."
Stacy Jones,Gadsden,Alabama,United States,"Washington,_D.C."
Gary Plummer,Fremont,California,United States,"Washington,_D.C."
Terry Moore,Glendale,California,United States,"Washington,_D.C."
Steve Roach,La Mesa,California,United States,"Washington,_D.C."
Chris Canty,Long Beach,California,United States,"Washington,_D.C."
James McDonald,Long Beach,California,United States,"Washington,_D.C."
Jason Bell,Long Beach,California,United States,"Washington,_D.C."
Oscar Brown,Long Beach,California,United States,"Washington,_D.C."
Kevin Foster,Evanston,Illinois,United States,"Washington,_D.C."
Jordan Black,Kankakee,Illinois,United States,"Washington,_D.C."
Jimmy Smith,Kankakee,Illinois,United States,"Washington,_D.C."
Jason Moss,Lawrence,Kansas,United States,"Washington,_D.C."
Kim Davis,Jackson,Kentucky,United States,"Washington,_D.C."
Mary Fisher,Louisville,Kentucky,United States,"Washington,_D.C."
Jimmy Ellis,Louisville,Kentucky,United States,"Washington,_D.C."
Sylvester Weaver,Louisville,Kentucky,United States,"Washington,_D.C."
Barry Stevens,Flint,Michigan,United States,"Washington,_D.C."
Andrew Caldwell,Flint,Michigan,United States,"Washington,_D.C."
Keith Smith,Flint,Michigan,United States,"Washington,_D.C."
Paul Warren,Garden City,Michigan,United States,"Washington,_D.C."
Frank Smith,Gladstone,Michigan,United States,"Washington,_D.C."
Steve Nelson,Farmington,Minnesota,United States,"Washington,_D.C."
Jack Conway,Graceville,Minnesota,United States,"Washington,_D.C."
Chris Banks,Lexington,Missouri,United States,"Washington,_D.C."
Kyle Larson,Kearney,Nebraska,United States,"Washington,_D.C."
Stephen Lee,Englewood,New Jersey,United States,"Washington,_D.C."
David Archer,Fayetteville,North Carolina,United States,"Washington,_D.C."
Jonathan Campbell,Greensboro,North Carolina,United States,"Washington,_D.C."
David Young,Greensboro,North Carolina,United States,"Washington,_D.C."
Troy Smith,Greenville,North Carolina,United States,"Washington,_D.C."
David Green,Jacksonville,North Carolina,United States,"Washington,_D.C."
Johnny Allen,Lenoir,North Carolina,United States,"Washington,_D.C."
Richard Williams,Findlay,Ohio,United States,"Washington,_D.C."
Jim Campbell,Huron,Ohio,United States,"Washington,_D.C."
Pat McCormick,Lakewood,Ohio,United States,"Washington,_D.C."
Jerry Ellis,Hugo,Oklahoma,United States,"Washington,_D.C."
Terry Jackson,Gainesville,"Alachua County, Florida",United States,"Washington,_D.C."
Andrew Miller,Gainesville,"Alachua County, Florida",United States,"Washington,_D.C."
Bill Rogers,Lima,"Allen County, Ohio",United States,"Washington,_D.C."
Scott Walker,Hamilton,"Butler County, Ohio",United States,"Washington,_D.C."
Frank West,Johnstown,"Cambria County, Pennsylvania",United States,"Washington,_D.C."
John Parker,Great Falls,"Cascade County, Montana",United States,"Washington,_D.C."
Jim Pomeroy,Fargo,"Cass County, North Dakota",United States,"Washington,_D.C."
Walter Brown,Jamestown,"Chautauqua County, New York",United States,"Washington,_D.C."
Jerry Ellis,Hugo,"Choctaw County, Oklahoma",United States,"Washington,_D.C."
Cedric Smith,Enterprise,"Coffee County, Alabama",United States,"Washington,_D.C."
Chris Armstrong,Fayetteville,"Cumberland County, North Carolina",United States,"Washington,_D.C."
Kris Wilson,Harrisburg,"Dauphin County, Pennsylvania",United States,"Washington,_D.C."
Richard Sanders,Harrisburg,"Dauphin County, Pennsylvania",United States,"Washington,_D.C."
Jim Morris,Lexington,"Davidson County, North Carolina",United States,"Washington,_D.C."
Jack Lee,Fremont,"Dodge County, Nebraska",United States,"Washington,_D.C."
Frank McManus,Lawrence,"Essex County, Massachusetts",United States,"Washington,_D.C."
Bobby Carpenter,Lancaster,"Fairfield County, Ohio",United States,"Washington,_D.C."
Andrew Adams,Fayetteville,"Fayette County, Georgia",United States,"Washington,_D.C."
Charlotte Walker,Galveston,"Galveston County, Texas",United States,"Washington,_D.C."
Charlotte Walker,Galveston,"Galveston County, Texas",United States,"Washington,_D.C."
John Sinclair,Flint,"Genesee County, Michigan",United States,"Washington,_D.C."
Larry Mitchell,Flint,"Genesee County, Michigan",United States,"Washington,_D.C."
Ken Brown,Holdenville,"Hughes County, Oklahoma",United States,"Washington,_D.C."
Matt Hill,Grangeville,"Idaho County, Idaho",United States,"Washington,_D.C."
Keith Robinson,Louisville,"Jefferson County, Kentucky",United States,"Washington,_D.C."
John Edwards,Louisville,"Jefferson County, Kentucky",United States,"Washington,_D.C."
Chuck Smith,Louisville,"Jefferson County, Kentucky",United States,"Washington,_D.C."
Bob Priestley,Everett,"Middlesex County, Massachusetts",United States,"Washington,_D.C."
John Patterson,Key West,"Monroe County, Florida",United States,"Washington,_D.C."
David Green,Jacksonville,"Onslow County, North Carolina",United States,"Washington,_D.C."
Richard Young,Kissimmee,"Osceola County, Florida",United States,"Washington,_D.C."
Charles Davis,Hazard,"Perry County, Kentucky",United States,"Washington,_D.C."
Larry Harrison,Greenville,"Pitt County, North Carolina",United States,"Washington,_D.C."
Scott Bailey,Florissant,"St. Louis County, Missouri",United States,"Washington,_D.C."
Al Smith,Kirkwood,"St. Louis County, Missouri",United States,"Washington,_D.C."
Thomas Brown,Galveston,Texas,United States,"Washington,_D.C."
Jeff Meyer,Lafayette,"Tippecanoe County, Indiana",United States,"Washington,_D.C."
Shirley Jaffe,Elizabeth,"Union County, New Jersey",United States,"Washington,_D.C."
Daniel Miller,Loganville,"Walton County, Georgia",United States,"Washington,_D.C."
Greg Williams,Greenville,"Washington County, Mississippi",United States,"Washington,_D.C."
Marcus Johnson,Greenville,"Washington County, Mississippi",United States,"Washington,_D.C."
Gary Plummer,Highland Park,"Wayne County, Michigan",United States,"Washington,_D.C."
Kevin O'Connor,Livonia,"Wayne County, Michigan",United States,"Washington,_D.C."
Sam Narron,Goldsboro,"Wayne County, North Carolina",United States,"Washington,_D.C."
Thomas McClary,Eustis,Florida,United States,"Washington,_D.C."
Brandon McDonald,Glendale,Arizona,United States,"Washington,_D.C."
Mark Christopher,Fort Dodge,"Webster County, Iowa",United States,"Washington,_D.C."
Leonard White,Haverhill,Massachusetts,United States,"Washington,_D.C."
George Smith,Lafayette,Indiana,United States,"Washington,_D.C."
Craig Johnson,Huntington,"Wayne County, West Virginia",United States,"Washington,_D.C."
Jack Cunningham,Ionia,Iowa,United States,"Washington,_D.C."
Jim Walkup,Havana,"Yell County, Arkansas",United States,"Washington,_D.C."
Carolyn Brown,Fitchburg,Massachusetts,United States,"Washington,_D.C."
Terry Williams,Homestead,Florida,United States,"Washington,_D.C."
Tommy Brown,Lumpkin,Georgia (U.S. state),United States,"Washington,_D.C."
David Hale,Marietta,Georgia (U.S. state),United States,"Washington,_D.C."
Eric Floyd,Rome,Georgia (U.S. state),United States,"Washington,_D.C."
Greg Davis,Memphis,Tennessee,United States,"Washington,_D.C."
Tom Hutton,Memphis,Tennessee,United States,"Washington,_D.C."
Melanie Smith,Memphis,Tennessee,United States,"Washington,_D.C."
Reggie Williams,Memphis,Tennessee,United States,"Washington,_D.C."
Ian Thomas,Norfolk,Virginia,United States,"Washington,_D.C."
Pete Holmes,Richmond,Virginia,United States,"Washington,_D.C."
Johnny Davis,Montgomery,Alabama,United States,"Washington,_D.C."
Roy Johnson,Parkin,Arkansas,United States,"Washington,_D.C."
Aaron Brooks,Montclair,California,United States,"Washington,_D.C."
Albert Burns,Oakdale,California,United States,"Washington,_D.C."
Chris Roberson,Oakland,California,United States,"Washington,_D.C."
Deakin,Orange,California,United States,"Washington,_D.C."
Channing Pollock,Sacramento,California,United States,"Washington,_D.C."
Kevin Gilbert,Sacramento,California,United States,"Washington,_D.C."
Martin Hewitt,San Jose,California,United States,"Washington,_D.C."
James Brown,Santa Clara,California,United States,"Washington,_D.C."
Aaron Hill,Santa Clara,California,United States,"Washington,_D.C."
Jeff Ballard,Santa Cruz,California,United States,"Washington,_D.C."
Luke Walker,New Haven,Connecticut,United States,"Washington,_D.C."
John Chamberlain,New Haven,Connecticut,United States,"Washington,_D.C."
Nick Newman,New Haven,Connecticut,United States,"Washington,_D.C."
Chris Smith,Louisville,Kentucky,United States,"Washington,_D.C."
Larry Clark,Louisville,Kentucky,United States,"Washington,_D.C."
Jonathan Wolff,Louisville,Kentucky,United States,"Washington,_D.C."
Eric Edwards,Monroe,Louisiana,United States,"Washington,_D.C."
Jackie Walker,Monroe,Louisiana,United States,"Washington,_D.C."
Vince Williams,Natchitoches,Louisiana,United States,"Washington,_D.C."
Jim O'Brien,Maplewood,Minnesota,United States,"Washington,_D.C."
Del Young,Macon,Missouri,United States,"Washington,_D.C."
James Bishop,Neosho,Missouri,United States,"Washington,_D.C."
Josh Cooper,Mustang,Oklahoma,United States,"Washington,_D.C."
Harold Hunt,Milford,"Geary County, Kansas",United States,"Washington,_D.C."
William Miller,Pittsfield,"Berkshire County, Massachusetts",United States,"Washington,_D.C."
Roger Jackson,Macon,"Bibb County, Georgia",United States,"Washington,_D.C."
Donald Pippin,Macon,"Bibb County, Georgia",United States,"Washington,_D.C."
Scott Allen,New Bedford,"Bristol County, Massachusetts",United States,"Washington,_D.C."
Roy Williams,Moorhead,"Clay County, Minnesota",United States,"Washington,_D.C."
Kevin Dean,Madison,"Dane County, Wisconsin",United States,"Washington,_D.C."
Bill Foster,Madison,"Dane County, Wisconsin",United States,"Washington,_D.C."
Craig Brown,Madison,"Dane County, Wisconsin",United States,"Washington,_D.C."
Tracy Nelson,Madison,"Dane County, Wisconsin",United States,"Washington,_D.C."
James Hutchinson,Lynn,"Essex County, Massachusetts",United States,"Washington,_D.C."
Gordon Russell,Salem,"Essex County, Massachusetts",United States,"Washington,_D.C."
Anthony Young,Newark,"Essex County, New Jersey",United States,"Washington,_D.C."
George Smith,Louisville,"Jefferson County, Kentucky",United States,"Washington,_D.C."
Mark Johnson,Louisville,"Jefferson County, Kentucky",United States,"Washington,_D.C."
Del Young,Macon,"Macon County, Missouri",United States,"Washington,_D.C."
Glenn Johnson,Mesa,"Maricopa County, Arizona",United States,"Washington,_D.C."
John Miller,Lowell,"Middlesex County, Massachusetts",United States,"Washington,_D.C."
Bill Merritt,Lowell,"Middlesex County, Massachusetts",United States,"Washington,_D.C."
John Grady,Lowell,"Middlesex County, Massachusetts",United States,"Washington,_D.C."
Louis Phillips,Lowell,"Middlesex County, Massachusetts",United States,"Washington,_D.C."
Charles Hudson,Marlborough,"Middlesex County, Massachusetts",United States,"Washington,_D.C."
Howard Storm,Newton,"Middlesex County, Massachusetts",United States,"Washington,_D.C."
Otto Schneider,Muscatine,"Muscatine County, Iowa",United States,"Washington,_D.C."
Frank Stanton,Muskegon,"Muskegon County, Michigan",United States,"Washington,_D.C."
Richard Hatch,Newport,"Newport County, Rhode Island",United States,"Washington,_D.C."
William Hunter,Newport,"Newport County, Rhode Island",United States,"Washington,_D.C."
Lisa Brown,Royal Oak,"Oakland County, Michigan",United States,"Washington,_D.C."
Eric Edwards,Monroe,"Ouachita Parish, Louisiana",United States,"Washington,_D.C."
Jon Nelson,Rugby,"Pierce County, North Dakota",United States,"Washington,_D.C."
Michael Wilson,McAlester,"Pittsburg County, Oklahoma",United States,"Washington,_D.C."
Brandon Brooks,Rock Island,"Rock Island County, Illinois",United States,"Washington,_D.C."
David Ray,Phenix City,"Russell County, Alabama",United States,"Washington,_D.C."
John Cooper,Memphis,"Shelby County, Tennessee",United States,"Washington,_D.C."
Thomas Johnson,Memphis,"Shelby County, Tennessee",United States,"Washington,_D.C."
